customer_id,segment,intervention,converted
88430fd8-42dd-44cd-872e-1286d6b25959,Professional,None,1
7f365cd7-871c-40d0-bfbb-3bf3c1d50e02,Student,10% Cashback,0
6917c6a9-b4d4-4153-b08e-9636e8187499,Professional,None,1
403841e4-55f8-4b99-8c51-951da562c11f,Professional,Free Shipping,1
c67e0ca2-5421-4841-88c9-ccddad7e8676,Student,None,0
e6934167-ca4f-4725-a91f-90e590742100,Student,10% Cashback,0
9f2f16f3-d5b7-4e58-96d7-ff86e0fcaf62,Professional,None,0
6ff068b1-992f-40fc-b662-1ad1c4ee34ad,Student,10% Cashback,1
99f646b9-c8f3-4d46-88e8-07540e72c10b,Student,10% Cashback,1
7a2e6ee7-7d63-41aa-9c9f-da9e6668bf7b,Professional,None,1
5e4b3995-bf36-49e1-a4b6-1c5e9e555996,Student,None,0
65fd5b5a-7ba2-475c-8af9-02246d7a3770,Professional,None,0
7e201b4c-a503-4f49-a843-ba4895f9d39d,Student,None,0
b0949a24-9bdf-4a9a-ac5b-dea3c8d5aedb,Professional,None,0
0f853a45-8d4c-47aa-aa8c-ba7cd9d9e43c,Professional,10% Cashback,1
28f36854-d5e4-4f29-a462-522e43ea8d23,Professional,5% Discount,1
22a48ca2-301c-4884-ba9e-1cf6043538c8,Professional,None,1
800d4c91-1871-41ea-b3dc-75af40209da1,Professional,None,0
8345d730-4523-415c-a6a8-f3cc1ea4ff51,Professional,None,1
e247352c-7ca2-49b7-9278-343e06f96efb,Professional,None,0
87459633-2ba6-475f-83f3-84b06be75214,Student,5% Discount,0
f03324d5-d799-49ce-bafd-d2855ef1fadd,Professional,10% Cashback,1
55a0df58-032e-4217-b02a-b6dd5f2575ce,Professional,None,0
b5e10d82-5059-48c3-8720-95db81743aaa,Student,None,0
a95e1a31-b8b0-4b82-a4f4-850e21b570b4,Professional,5% Discount,0
821d4743-fe80-4891-8f3f-4ef972e6f654,Professional,None,0
7c535459-c950-4699-bebd-e5f4604ef60d,Student,None,0
dd6782ad-602b-4166-8d62-6bb218d362c0,Professional,10% Cashback,1
82eae690-a930-41ef-bd24-71cc9781952e,Student,10% Cashback,1
8ad3e2d3-3e98-4b8a-a90e-d83da8d3c550,Student,None,0
08e97c3a-340d-4856-aad0-76d173217fbd,Student,5% Discount,0
88858747-00e0-4f4b-a81a-d66fda5ed02b,Student,None,0
4658ff12-6b71-4e7f-bab3-48554155baaa,Professional,10% Cashback,1
130bb9d1-a87b-4ea8-94fc-9a47632cdf09,Student,None,0
5da4bcdd-784a-4605-adaf-7ad0262f655e,Student,10% Cashback,0
c1030b48-5715-4e8e-b53f-a1db7acf2d61,Professional,5% Discount,0
3e9d36ce-0d05-464e-a021-95aefa9777b6,Enterprise,None,1
ed2ca443-1665-4e42-8a6c-bd037b3f1dca,Professional,10% Cashback,1
e15dc8c3-0ba2-4c06-9e99-4e4eb3eb9fa5,Professional,5% Discount,1
72bc694b-be07-4b60-8cf3-d4bdbd0d75d6,Professional,None,1
c5321e6c-788a-4a98-8f0a-8ccaf17ec155,Student,10% Cashback,1
779dd824-ae59-4bd4-893e-12b26dde0cd5,Student,Free Shipping,0
c45ab93d-e518-49ed-9c51-028233f95d04,Professional,10% Cashback,0
bd69e712-0344-4f83-8abe-48e196379b9b,Professional,None,1
3c68e614-8122-4b2f-8d80-45501b9a9a90,Student,None,0
8e0d2644-d65b-4822-bdb4-dd43b6e92ac8,Professional,None,1
f06e149d-c1a4-4f25-935f-cccdc8ddbff9,Professional,None,1
07a76eb3-1df9-41b2-a59d-f8bcc2036c63,Professional,10% Cashback,1
b348dc84-fa1c-4507-8947-11b0804756e5,Student,None,0
6c015381-badc-4689-8cb0-82e7dfcab845,Student,None,0
a04db316-8d33-4edd-8c1e-827d43706544,Professional,None,0
5390d0b8-65ee-440b-894c-99d6b505c5dc,Student,None,0
dfa874ad-82cb-46f5-a87b-dfc811ac0b5d,Student,10% Cashback,1
ef049c96-7325-4720-87b9-082bdf720511,Professional,10% Cashback,1
ffc8bdef-f279-4388-a35f-8d9c7dff7156,Professional,None,1
ec5be618-0cb8-4a1a-9254-f6b48f7c4ea7,Professional,None,0
dcabec9d-e36b-428b-be43-f0cdd317e611,Professional,None,0
5f61d782-044b-483a-8c30-214ce0bc17ae,Professional,None,0
33ba17ea-582b-463d-94c9-bd1dbdad4d17,Professional,None,1
34a8e5a8-9302-4fd7-9248-63a122237bf4,Professional,10% Cashback,1
56120274-5571-43ed-aebc-25ec74e04b35,Student,None,1
da9c23bd-3bf7-4c52-b199-d27d282dbdf8,Student,Free Shipping,0
2fbb88d5-a826-4e6a-b83f-aa937149e371,Professional,None,1
a09cea31-39c3-4030-a3a9-48bc42e07e00,Professional,None,0
c5ee0248-3244-4830-afe0-143b838b19a1,Student,5% Discount,0
874d5b2e-1c1b-4be6-82c6-0a69afb590ac,Professional,10% Cashback,1
777b6fa0-5b37-4c1b-8637-ab09bdae774a,Professional,10% Cashback,1
2b32a9e5-cefd-4155-b3d1-a832961e509b,Student,Free Shipping,0
7d2e747d-3163-492f-bff6-e3bcade4d091,Enterprise,None,1
ba1b218b-4227-456a-a9e5-68bb857d30cd,Professional,5% Discount,0
185a0b2a-29de-40bc-b5a2-d570ea9b78cb,Student,None,1
19d20d11-2616-42cb-8cf0-b390e0e46b06,Professional,5% Discount,1
5e64477c-0df3-4bec-a398-1c021eff588b,Professional,None,1
08e7bf2c-0570-4b43-a0f5-4b28ec5f00da,Professional,None,0
1e8bda74-d309-43e5-a563-594f1717f12c,Student,10% Cashback,1
49254175-80ed-4458-8e98-91fb538f6d92,Student,None,0
71cd0964-cb2a-4569-bd93-39f1e8866fcc,Student,None,1
ecfaf35f-cb35-442d-a12b-39df765472cb,Student,None,1
eb764d0f-6392-49de-9e73-c409970a9293,Student,10% Cashback,0
6d5a1a7b-5fa6-49c1-a9cd-95566f38a3f5,Student,5% Discount,1
7f71677c-fe6a-478c-b684-71b3b6899bc3,Student,10% Cashback,0
d6a32f12-de33-4ed8-bcfc-8eaa95585efc,Student,5% Discount,0
5c334963-7b75-431f-8050-a4753cb9133f,Professional,10% Cashback,0
cc0b962d-1a52-4d73-8638-c5c463fbd25a,Enterprise,None,1
11ced532-51ef-4803-8b25-464e4c0f063a,Student,None,0
33f66353-07eb-4202-9eaa-140f214cccfc,Student,10% Cashback,0
c8f8a214-613d-45ce-9d0a-a160ed71118e,Enterprise,None,1
02a8f87e-ce11-4104-bd47-7e8724f8fdb1,Student,None,1
a4a5e51a-8569-4268-9b22-75a5bea1e566,Student,None,0
9bde47f2-c79f-4925-849f-9a9c92851281,Professional,10% Cashback,0
94d28dbe-8ce5-4e8c-86b4-8f7111805279,Professional,None,1
eacca32b-1d24-4d74-b575-293986543bfe,Professional,5% Discount,0
c74ae263-5433-43ba-ac73-753a82f457cb,Student,10% Cashback,0
1cd79b3e-beff-4711-93bf-ed8fb94f39bf,Professional,10% Cashback,1
ab1c2d78-085a-4b3e-b87e-cd8701f36274,Professional,Free Shipping,1
a1c33a61-bc33-4515-9346-290f9a99cc04,Student,None,1
23890df1-dc0a-490d-9064-216765337a59,Professional,10% Cashback,1
0f0b7352-c9f1-4915-af39-10e0bf0b3595,Professional,5% Discount,0
6041f59b-4a79-46e5-b3cd-91bd4722ac2f,Student,10% Cashback,0
359a853a-dc4b-445f-b3ea-0243f87483b1,Professional,5% Discount,0
a0ff40cd-ecb1-47b9-9b94-e233a77a70c6,Enterprise,None,1
0a01e483-ece6-4ec1-9d52-f714ed33c373,Student,10% Cashback,1
2293be51-1cee-4377-8378-29ca133bed21,Professional,None,1
60b04920-1fd4-4abd-a30b-bf8b5c5a7a32,Enterprise,Free Shipping,0
b9b2c7e0-481c-4745-9286-9ee88b2e6f5c,Student,5% Discount,0
b90a50cd-86fe-43f3-877b-9f7445e45f51,Enterprise,5% Discount,1
2efea6dc-2b3d-460a-aafe-f822d53f4c7e,Professional,10% Cashback,0
09f51c8c-8cc1-4a05-93d8-2859c9af6697,Student,None,0
f13d3356-775c-40bf-b89f-0d97aff78575,Student,None,0
0a7309ad-ad23-4aab-8bca-0774205e8484,Student,5% Discount,0
7148f57a-57e0-4363-9053-39fbdd20fc84,Professional,None,1
efae1fac-6ae0-479d-ad64-5485d6a8be78,Professional,None,1
72ce6687-183e-43ee-b0b7-b23bafc53312,Professional,10% Cashback,0
02320285-47ee-4ec1-8eb4-956dce6c32b6,Professional,None,1
b7f9a300-0a9a-4480-91a4-a086b6d1491e,Professional,10% Cashback,1
d1abe3d0-15b2-4c3d-affc-33b4a4595efc,Professional,None,1
53de9720-56a5-4aec-8edf-f9522f7d9b39,Student,10% Cashback,0
fc2c0cd2-15ed-4300-a446-9a85c8f3f209,Student,5% Discount,0
45507b4b-1738-4489-96c5-62b90776af14,Student,None,0
f0b487f5-0ff9-4866-bbb8-268a9097ed5f,Enterprise,None,0
ecc9eaaf-4385-432b-8323-25afeea369f3,Professional,None,0
880ad4ee-c36c-4e36-95cb-15864a72e258,Professional,Free Shipping,1
8a729441-e30b-4f28-8ad6-dada0d534a12,Student,None,0
86ed9752-eb17-4020-b9e5-93409d75eb8d,Professional,None,1
4ddbf326-425c-479d-aec5-42548a0934c8,Professional,10% Cashback,1
71fca784-8501-43dc-84e4-55b6d4d119aa,Professional,None,0
f7af281f-4668-4494-a836-1ad8ebc8e5c7,Professional,Free Shipping,1
1451d1fc-dbb6-4426-9742-f7e88aadfc7b,Professional,5% Discount,0
5bb270cd-ce8f-4d0b-aa63-3d2b59813fd7,Professional,10% Cashback,1
844d38aa-4111-4eb8-bc95-fd4e4706ceeb,Professional,10% Cashback,0
141ebd52-c3c4-4ebe-9760-7ae964de76d9,Professional,None,1
bc76a40f-a8c1-4be9-ae66-acbf54831ad9,Professional,10% Cashback,1
f01fe2f3-0bd1-4481-8c59-5a210ccef7e3,Student,10% Cashback,0
3725eef0-57a8-48ce-be02-d06aa8520c1c,Student,None,0
6fb81990-9124-4e37-88ab-31a36e8f1bf1,Student,None,0
93483713-bfe6-4705-a969-f0bc4f5826a7,Professional,Free Shipping,0
712132db-05d7-417a-a859-c57ea0abeac1,Professional,None,0
42cb4856-e8fe-475d-95ca-243fd85c35fd,Student,10% Cashback,1
aba480f1-62b2-4348-af91-7b49e6d8b6b8,Student,None,0
cb746597-87f7-4320-ad98-4dfe5ed31c4d,Professional,None,1
4c3d35f8-28ab-4b9d-adc6-75c48be8cc70,Professional,5% Discount,1
c1da32ba-70d7-4eeb-a0c2-25143722bcc7,Professional,None,0
fd8eee53-1055-4396-8287-7d2e2e5ae258,Student,10% Cashback,1
33b1a51d-f1ed-486a-a3e9-dc4301228dbe,Professional,None,0
daf6fec0-bd0c-431b-a673-dfc748423efd,Professional,None,1
6d3a2fa8-6da3-4168-a866-9812cb525da3,Professional,Free Shipping,1
3da16048-89db-4c2e-8a98-d02f9f12ecec,Student,10% Cashback,0
891de9c3-51e9-4a35-a8ca-223a61dc9fdb,Student,Free Shipping,1
42d26afb-479c-4f09-8196-9903e03bf469,Professional,Free Shipping,0
fb0dffc9-f1a7-4a96-8d7c-22c7e659e68e,Professional,Free Shipping,1
5d3877b9-deb3-4660-af35-d3f0f54cb573,Professional,5% Discount,0
ddb1b1f0-07d2-4818-872e-4f5d1385d763,Professional,None,1
5707fb7a-390f-4cf2-90d7-c2a560c42051,Student,Free Shipping,0
18704e6f-7d5c-4468-8e32-a2f95ca95558,Student,None,0
92f03c1e-c1ca-4e10-ade1-fe609e9beb06,Professional,None,1
8b0931f7-78cc-4ec6-acf0-19fc71720b98,Professional,None,1
8425d04b-7c03-46ef-9bd6-61782fd4a111,Professional,None,1
a600075c-5dfb-4692-b8a2-aaf9c0b3f6da,Student,10% Cashback,1
3d707738-ffd2-4260-916a-9a90b8befac3,Professional,None,0
6bdd2a05-473b-41cf-b198-bc1f475c6c0a,Professional,None,1
6e978543-0e06-4cfe-8cb1-f98acd21b100,Professional,None,0
d0ae75ce-df8f-4401-8c91-d12e052be065,Student,None,0
f7599716-136b-4fff-8499-5e1b8504c676,Student,5% Discount,0
5e51e3b6-f53a-47f9-a9e1-8e424664d386,Professional,None,0
bbfe7194-c8bb-4398-804a-acaeebf85d9b,Student,None,1
c0150d25-ddd2-41f1-a06e-75469d89e22c,Professional,None,1
3f2482d7-5cb7-4d66-9887-7164e7f72054,Professional,None,0
0e06c9c0-a054-4b2d-af9c-980d12512a8c,Student,10% Cashback,0
e6fa8923-ab44-4d5c-b7f7-4900bc291f59,Student,None,0
cdfb5edd-be3d-4dcf-844f-637cd7aacf7b,Student,None,0
bf7894b2-05c4-4cce-8a6a-d2c02134500b,Enterprise,None,1
bf61d485-f564-4249-8db8-e3c333c1be44,Professional,None,1
6cc853ef-78fe-4a9f-9eef-374f574a50d6,Professional,Free Shipping,0
7802d8b6-12f0-458e-95ef-61e4e81b87d6,Professional,None,0
a3758552-10e0-4e3a-ac32-8931c3879c92,Student,5% Discount,0
74442313-a3f1-4f54-9633-0f3fcbb87dc9,Professional,10% Cashback,1
712b47cc-e000-4fcd-9daa-056bf7d74377,Student,None,0
43bc6298-c5d7-4032-a4b8-7a4eb8d63113,Professional,Free Shipping,0
44f6ecbc-15c3-406d-bade-6a68094a64e0,Professional,5% Discount,1
98da6dab-06a0-46f6-82b5-681445fa1697,Enterprise,10% Cashback,1
80c6428a-4b41-48df-8f28-a134a1e59bdb,Professional,None,1
0d99fa43-2573-43f3-b054-f4552ad649d6,Student,10% Cashback,0
9222771a-8360-48cf-9844-26d9282b9e7e,Student,None,0
f87c107d-73bc-472f-9c83-9bdb6809413a,Student,None,0
beff9c88-3943-480b-b9f8-f907c2366090,Professional,5% Discount,0
745ba963-1b3f-471f-8f28-d99c82778dfc,Student,5% Discount,0
4baa4ee4-2283-4ce0-a2c6-3534d434ecbb,Student,None,0
273633e6-cb87-40a9-96ec-ae1fd35fd3a7,Professional,5% Discount,1
70031d22-b1b7-4748-a685-323cb77e1e4f,Student,10% Cashback,1
8b1a36f3-a9e6-4fc8-924c-1516430dcee7,Professional,None,1
f9f558d6-8abe-484f-9928-d83da21f7a4f,Professional,None,0
a797c924-9c27-47c6-9045-f549c15b2a89,Professional,None,0
f492da41-0d15-41c8-8f5e-1b974894afda,Student,5% Discount,0
e64fe966-f1ae-452e-8f5c-db04d194ce4c,Professional,5% Discount,1
e2639f6d-0a18-4625-be9a-5b8035841096,Professional,None,1
3ba29fc1-586c-48ee-8165-11d48656e86a,Student,10% Cashback,1
dab7b66f-0a3f-4038-a8b9-eab4ad95eae0,Enterprise,5% Discount,1
2f814786-8ded-4a44-a7a1-5b7cb8fb471f,Enterprise,5% Discount,1
fe4d59ca-b795-4ca4-b689-d3ddcd54338c,Professional,None,0
641e8497-3872-40bc-9718-1a80453c3cbc,Student,10% Cashback,1
26d47ed1-6379-4615-bece-22ab25dcb369,Professional,5% Discount,1
16af9c10-db8c-4583-8be3-cd340b05961f,Professional,None,1
e3f567d2-0e4c-4cc2-acf7-b71ecdc1ef08,Professional,None,0
e529fd7b-a2a9-4dcc-b4b9-8ecd3b807565,Student,5% Discount,1
1a4cb53b-4771-4222-9a1d-60abb3419de6,Professional,None,1
9daacf7d-8187-4f38-856e-82991201936f,Student,5% Discount,0
b41ab880-2560-4ac8-8b38-2f23bcd2235b,Professional,None,0
f0139a1b-9cac-4897-ba79-43214e66679f,Enterprise,None,1
78120db5-fa5b-4d08-a26e-1678586b25ec,Professional,None,1
c96b8c2a-d14f-45a5-b5be-0cb42ef1af1d,Student,None,0
6aeeecee-bc20-4b77-a78a-9d2a9ecb1731,Professional,None,1
04c45195-e429-439e-95a5-7cf3c37e4010,Professional,10% Cashback,0
c34a0fa5-fa10-425a-a07e-e8f2fc33e29a,Student,None,0
563bdf43-25cc-494a-920d-93a512191049,Enterprise,Free Shipping,0
0aaac34b-14ac-4bfa-8099-a23e4100ecef,Professional,10% Cashback,1
99329e08-0790-4c6a-8b67-0b43f383d527,Professional,None,1
2f813aff-9e22-4110-9c0e-732b7208b007,Professional,None,0
bff2da47-1e38-43da-a108-f272ed204d1e,Professional,10% Cashback,1
d043fc6a-f809-4726-b6f0-e1411299a9dd,Student,None,0
44db991a-e3dc-4b97-bd52-e381b694bf47,Student,None,0
5c3bd7f5-9769-47a9-bb9d-7df87e7d0584,Student,5% Discount,1
9abdfe0f-6862-4a9e-9326-c6d357092722,Professional,None,1
aa1010c6-12d2-47c9-a4a2-3a432d05e88e,Professional,None,1
30403a52-11ea-4dd2-a246-36da8b228805,Student,10% Cashback,0
836aab1b-c092-4390-b727-9638887d12d9,Student,10% Cashback,1
def26f64-e65c-443d-bdc0-70cf2fd04b0c,Professional,None,1
3db9ec54-d922-4cd7-84ee-8b8754653e00,Professional,5% Discount,1
90ccf48b-05df-4707-ac70-405ac33b2856,Student,10% Cashback,0
00dc0eea-8d61-4811-9784-fb04da05e8f1,Professional,10% Cashback,1
6ea1d3a9-29f5-4244-9db8-c7c63378a5b1,Professional,None,1
861b55cf-1a1a-4d57-bc20-2cf737815276,Student,Free Shipping,0
f9b776ce-3ac9-42eb-a5f8-fdeaa729549d,Student,None,0
a224727e-3252-411a-a971-474d9ba00ac9,Student,10% Cashback,1
fc0d6a93-4a54-4989-a566-240ee43330f0,Student,None,0
77de903f-48cd-4381-86cc-b2a54b521d64,Enterprise,10% Cashback,1
fe7a5ee9-a330-4336-aa30-f09025a40c78,Professional,None,1
30b3d4b6-467b-447d-9e7b-90616220bafe,Enterprise,None,1
50f403cb-55f0-4904-8851-4dea06bd6342,Student,5% Discount,1
b021ff5f-30f1-4300-aaf7-79a82a1251ee,Professional,None,1
97dd53ad-104d-4f17-8ed9-9ab19081eb21,Student,None,0
da6c7453-2a00-47a0-971d-a1d897131a54,Student,10% Cashback,0
2ffb16a1-a103-4687-9c48-31df8412fe62,Student,10% Cashback,0
7ba90a91-2910-49e1-b05a-59051ab5d54f,Student,None,0
01756156-94ce-40be-8795-947043bed830,Enterprise,None,1
b95da52d-9d65-40d4-8b46-31395ab30d90,Enterprise,Free Shipping,1
fc704700-3756-484b-b4e3-b9578d3d8e6d,Enterprise,10% Cashback,0
d49d0741-f040-40d9-972c-1c4bb43c540b,Professional,None,1
03519fd2-0177-4b76-8735-de3fec906e30,Professional,5% Discount,0
267590b3-9050-466d-b0c2-8be24ee69b83,Professional,10% Cashback,1
1dfafefd-1343-4275-8ea1-6710ea625f48,Student,None,0
42389fc0-0701-4dc0-9a04-56096af11e93,Professional,None,0
3d06d208-ba1f-4e4c-ad95-caaa1bb76e6e,Professional,None,1
bc71475a-979f-46f1-a938-dc1095f718c0,Professional,5% Discount,1
0137464d-6eab-41c1-b574-8f49796d8e38,Professional,None,0
1343cd72-7d53-42ab-84a6-b650443fcaae,Enterprise,None,1
13ed3b7b-eb20-4ae5-9624-57c7bc069887,Professional,5% Discount,1
9d2d7932-4e4c-42fa-bad4-03b18061cc67,Enterprise,None,1
7da47f9c-1d66-4532-8aca-11b8c802dc88,Student,10% Cashback,1
5fb5121f-254c-44f9-85cb-c5927093d816,Enterprise,None,0
08458417-71c1-4ae3-8ae9-645ffedf6bf5,Professional,10% Cashback,1
ffda928a-1911-4410-8236-2506defb3c2d,Student,None,0
d9b4de49-a752-4264-9e02-8d58dd2d30b5,Student,None,1
07d6fb15-7a59-47fc-bdf2-5c8b64c28fa4,Enterprise,10% Cashback,1
c9c046fa-8dc8-43e5-b5d7-21705fe0f35c,Professional,10% Cashback,1
51259708-6be7-4964-8df4-d3f45c545e50,Student,10% Cashback,0
7f54a993-07dc-49d6-a0fc-37170501e20a,Student,10% Cashback,1
261a01a2-fcb0-43d5-b394-a26ef7736c1c,Professional,10% Cashback,1
b2e816f8-fca4-47e8-9065-d1ef6ccda0c6,Professional,10% Cashback,1
fe854e23-88cf-4870-b044-712323eed9db,Professional,10% Cashback,1
9701fb54-8bff-4f8d-950b-c24ec05b785f,Student,10% Cashback,1
e3d8b2a1-5b30-489c-8747-6eaf532755ba,Student,10% Cashback,1
aebdf136-4c5c-4032-b2e1-03c31febe9ee,Professional,10% Cashback,0
a6dd14de-1966-4b7b-8c14-f20a05576ec4,Student,None,0
f79e6c83-ed32-4389-8f11-d2d78a11b8c7,Student,None,0
bfac0e37-b2de-4eb6-99db-a5e9349abce0,Professional,None,0
7da64cc8-328d-4540-897b-9a02426ceb66,Professional,Free Shipping,1
576fc84c-1076-41d6-9e05-92d157eb2d7c,Enterprise,5% Discount,0
0a4472c4-a4e7-4d9d-8c1e-84bba777040c,Student,10% Cashback,1
a71c3c4a-67a6-444d-8ca7-745915759ce5,Professional,None,1
5f12d30b-8cb8-4336-8aa1-1498520a34c3,Professional,None,1
6bb7c8cc-35b4-448b-9f75-734de30bddee,Student,5% Discount,0
e65897f7-699b-4c72-bc19-b5686a62057d,Student,5% Discount,0
59fa9408-254c-4202-8c30-0e011baf86c2,Professional,None,1
9364f5fe-a736-4b7f-a9ca-b1b09571418b,Student,5% Discount,0
0d76017f-fa70-4a47-829d-f2c137c9536e,Student,None,0
649df35d-3863-4284-93df-81b592a02b6c,Professional,None,1
e8f6b14a-c7fa-4c7b-a242-384a2df28443,Enterprise,10% Cashback,1
570ccb3e-8a06-4394-bae0-23323d60fe26,Student,10% Cashback,0
7ce88409-8850-4966-8a8d-7c81ef9ebb6a,Enterprise,5% Discount,1
6988ff0c-cd22-4ac2-9853-8263224b09c3,Student,None,1
d2ef31db-87d4-4175-89ea-65e92244923e,Professional,None,0
90dbb4e5-2794-4e2f-81b9-33bbbaf27fc9,Student,None,0
3e9198a8-aae0-4821-ba45-7eae329e5bbe,Professional,None,1
e55d6e2f-744e-4c43-9be6-44a8dc4f574f,Professional,10% Cashback,0
36dd3df7-d728-4aa8-92b9-e25ec7908447,Professional,None,1
dc304769-d6ab-4b56-adc1-0615d166dc56,Student,None,0
eee80712-e4a7-4ce7-954d-0c593734e255,Professional,None,0
bebeb8d9-e545-409f-8147-a6b11f8aa1c9,Student,10% Cashback,0
ed97ac80-fa2f-45dd-8d5c-fb4b2f2c9995,Student,10% Cashback,0
328f477b-1c3f-4d90-8f46-70942d364f00,Student,10% Cashback,1
bbc5d3b4-ca83-4458-958e-73d0c6b15bec,Professional,None,1
ad31daae-98fe-4768-8de9-12c5a180382e,Professional,None,1
ca402553-a163-4e53-a7af-fe87b392dd6b,Professional,None,1
6a365baf-8a8a-4898-8919-385e6f001358,Professional,None,1
0625ec57-c6b5-4f8f-94dc-40a6daf8468c,Professional,None,0
052028ff-b641-4e7f-ade1-0964dbb30afb,Professional,None,1
ad974290-01f6-4741-8562-f6bc4f5655db,Enterprise,10% Cashback,1
3dfa6ed2-6abb-4497-b284-e29c37d20a46,Professional,Free Shipping,1
e3db4e6a-9e1c-4a13-9ef5-7ca8ac950adb,Enterprise,None,1
a6bd2192-946a-4ddb-9294-872d9db52ebf,Professional,5% Discount,1
bfbdcffa-6c4e-4db6-bd30-525a513e4c42,Professional,None,1
4497dcb3-edb2-4d4c-b1db-a6f7a4767824,Professional,10% Cashback,0
0c2ac6ec-5925-44e8-9f0c-90af7c95c72f,Professional,10% Cashback,0
4c14292d-f498-4b29-85ca-7ab4f5fa0bd4,Student,Free Shipping,0
ef06cdfb-0c13-478a-8a3d-ddbd914b4a05,Student,None,0
7e108bfe-ecf2-4888-94c0-65e9f37b52e0,Student,None,0
a702ec19-d71b-4aa7-a75c-4ca51d58051b,Professional,None,0
c2522821-9c8e-4419-aa4e-28d1a0cad439,Professional,None,1
c82b0d8d-bbe1-4f02-bc17-313909edae0f,Student,Free Shipping,1
6faf0220-e768-46b6-9fc0-e8fd1e2a9851,Student,5% Discount,0
706a59ec-779c-42a4-960b-d1b3c86f4565,Professional,10% Cashback,1
f06f8280-3508-4aed-9f50-c9ee8d5d6271,Professional,10% Cashback,1
ca9802cc-55fd-4b16-932f-7d64e391c84c,Professional,5% Discount,1
fb5a4771-ed6d-42fe-821c-5b7aa41659e8,Professional,None,1
b6875371-8998-4220-8a98-ecf550ad49f1,Student,None,0
95c4cb6f-4941-4da6-affc-141a6577559a,Student,5% Discount,0
df38cc04-0e80-41b7-9345-01bc100a2cdf,Student,None,0
9eca307a-04c1-4412-a23f-6b432c411d99,Professional,None,0
5840ef55-e871-4240-80eb-8002d5a43379,Professional,None,1
5b34e35d-1c97-4e59-8fa4-b70bdb89e3d8,Professional,10% Cashback,0
fdecd80f-d21f-4f43-b9cb-8e43932b0ecf,Professional,10% Cashback,0
476344a8-8b79-4529-b9ed-e55ae191960e,Student,None,0
c699a51d-ef7a-43cb-adc7-5b525b8d3754,Student,10% Cashback,1
64382fb3-c76b-4359-941b-ccca3b6dff1c,Student,5% Discount,0
dfa6a465-8519-4ad1-8c6b-882cc7490e31,Student,Free Shipping,1
b3726b97-2619-48d1-8a8a-45b07ba9f682,Professional,10% Cashback,1
38577b50-9687-4309-9293-4fe9c4328bdf,Professional,5% Discount,1
51bf3947-23e8-4aa2-9a16-99ce03b809ba,Enterprise,5% Discount,1
e34f2a5b-5349-496b-8270-23ac622a120b,Professional,None,1
b5b47d89-99e4-42cb-9034-e99d381e7e7e,Student,None,0
a740caa6-71b6-401e-9664-31b15087b6ea,Professional,None,1
d09d1bff-f9df-44fc-bd4a-ed9b5de859c5,Professional,None,1
1aff4f9d-47e2-4bec-900e-84d324378cd5,Student,None,0
e7a71cee-ac30-41bb-a0ae-329bc6f1e09b,Student,None,0
5c1c70e6-276b-48ac-9398-50e2bdea7e97,Student,None,0
53a3ec85-349d-4cb6-925d-1cca7dd54948,Student,None,0
3f2fe532-8354-4490-a0f3-53879648bf0c,Professional,None,0
a86d3028-65bf-4802-9bb5-63bf60fcdd8e,Professional,10% Cashback,1
9ff32426-d36d-4280-a466-db0424eb8334,Professional,5% Discount,1
738d4adc-2eb0-4d62-a913-3d9ef0afdd2c,Student,10% Cashback,0
c4e5e48e-2893-431c-989a-ec097b2d3e56,Professional,None,1
49fa9871-a47c-439b-b88e-0fbb08a4d3fd,Professional,None,1
21a0d052-6d9e-4136-bfcb-db1b40d8ef49,Professional,None,1
efed0a9e-501b-47ec-911e-e5d0806a3175,Student,None,0
f24f6b6a-6145-45d0-bd9d-6878623b8136,Professional,5% Discount,1
c33b685e-c1d0-44f8-9b92-408ea8058a53,Student,None,0
e6def342-bf23-4b61-91ab-cd8f2ace88ba,Professional,5% Discount,0
53e686b7-3122-4789-b267-734905c89310,Professional,10% Cashback,0
a88e078f-965d-4310-991d-b51b9f64d826,Professional,None,1
cefa3096-5820-4049-a573-354635f570f0,Professional,10% Cashback,1
04445948-163b-4b77-914b-4237cad67baa,Professional,None,1
be7eea11-8fe3-4776-b9f6-e5f15123dfda,Professional,None,1
3ed9e311-9d44-4c92-aaa0-756f943a6c61,Professional,10% Cashback,1
e2af6307-3903-4000-bb41-a9f99acbc481,Student,Free Shipping,0
58b6832f-d328-4f37-837c-38c30fd017e7,Professional,5% Discount,1
8ac8fdd9-ce98-4e21-a83c-972f32841a82,Professional,Free Shipping,1
16e896ac-8db2-41aa-8151-aebf502833de,Student,None,0
adb24473-19ab-495b-97b6-5de522ed4db8,Professional,None,1
669e5002-ec4d-4faf-8747-9f7147a63e11,Professional,None,0
875d5f03-78d5-4a7f-9cae-52aded76513a,Student,None,0
7e8d013a-cb3c-4313-a40a-8384b2e04659,Student,None,0
0fa080c5-b337-4817-a03d-d212d8f8d7a9,Enterprise,10% Cashback,1
07250c7f-6436-4f80-a940-fb4214416cfb,Student,10% Cashback,0
e84d132a-0d61-4875-a77d-f0df930a5d76,Professional,Free Shipping,1
1319f0e2-da66-4a78-be4b-b58af4caffbf,Student,Free Shipping,0
c892c198-be29-4f27-93b4-1982d93159b4,Student,None,0
04060a9a-af1b-4657-8d0b-77960dc7ea3c,Professional,5% Discount,1
